1.053343728406725965e+00,5.969033469325518704e-01,8.921126249089252891e-01,8.771584943171032434e-01,1.202217832742353831e+00,1.095560038841563166e+00,1.479514815610021072e+00,5.087527253778760805e-01,1.418042452540011045e+00,1.034985372966147787e+00
1.351603744125347006e+00,8.282856274697149024e-01,1.173431165159605216e+00,1.453965397320955644e+00,6.884945307806099590e-01,1.425567107289030133e+00,1.106363378249963336e+00,1.227809757077875208e+00,7.522439296781564533e-01,8.425555279033404288e-01
1.393357760764554643e+00,1.333507860516104593e+00,1.038513317943176917e+00,1.433411122612190391e+00,9.850261365311303585e-01,9.767215039136099008e-01,5.108516348932282680e-01,9.546642468925631286e-01,1.391579798542628588e+00,1.393572930401195009e+00
1.339233350992445892e+00,5.818114347745335646e-01,1.494212037855215502e+00,1.266397223597319321e+00,9.299329566986439533e-01,1.403954987282011180e+00,8.015050760972636246e-01,8.618291824867810869e-01,1.104980555273004539e+00,5.865584388002932359e-01
1.366744091849241727e+00,1.166613376031581328e+00,1.312736226619952706e+00,1.239725139953193667e+00,9.627794414573620507e-01,1.198808806475245126e+00,6.282913940202858871e-01,8.563916875526417227e-01,1.152275605124680302e+00,5.120148532701581656e-01
6.341928764629635173e-01,1.376178867173583953e+00,6.518726303276817235e-01,8.554950263840562785e-01,1.186723075286132190e+00,8.348277221196837017e-01,6.482041414250744316e-01,8.608541659914737965e-01,1.051870355359212805e+00,1.355777673949670969e+00
1.431058737536957670e+00,1.170694909921174753e+00,7.947384182502053029e-01,1.320099800622189790e+00,7.653162146038002822e-01,1.051357722228743796e+00,9.512822306445133380e-01,8.420531858489299637e-01,1.299378513219361597e+00,5.632812914519482739e-01
1.436372121865146401e+00,1.293569359963045340e+00,8.411692177042009444e-01,6.142466139616844512e-01,1.338037698460385450e+00,1.227863936019816471e+00,1.053589103458977938e+00,6.392168596771443667e-01,7.874142719358033782e-01,7.304643831326627090e-01
1.311478703490047248e+00,1.093342538289191701e+00,5.757971351148232220e-01,1.109647431639909421e+00,5.264588348222053460e-01,1.443964125723087522e+00,5.256823220551871678e-01,1.351040159819115072e+00,6.917809662390134173e-01,1.243574209669187081e+00
1.354472416146579761e+00,7.105537174062571681e-01,1.374772929500076568e+00,9.890287283178725852e-01,1.477124011653790925e+00,7.884881522798807829e-01,1.097468886741883587e+00,5.984459618653850121e-01,8.657944933253414188e-01,1.243758016898972807e+00
6.531536326960564187e-01,8.460601708928222608e-01,1.361246486842676129e+00,1.359036661863526563e+00,1.295854816373937846e+00,1.135036085259589100e+00,1.120906332027509666e+00,5.684926954352051975e-01,6.930293648434076026e-01,8.934523297380563278e-01
7.562229643324258621e-01,8.820958065892716693e-01,5.521352319570816958e-01,1.285205705744776772e+00,1.107335349949332137e+00,1.436322907593837073e+00,7.890669640229474036e-01,1.352888183725312610e+00,7.428289666858918228e-01,1.308722600036907213e+00
5.357022634075856438e-01,1.166200720034976435e+00,7.178222646094679638e-01,5.535792404811167300e-01,6.724152939049731215e-01,5.734131821147865349e-01,1.074604847598951807e+00,1.466866526161515250e+00,8.183742125710343762e-01,1.071925339163906754e+00
6.425437251190047050e-01,1.002238497841782650e+00,1.479532750656070039e+00,1.272152114094821540e+00,5.996295454143538706e-01,1.437076046640387128e+00,7.086776883689208661e-01,1.415843943215361111e+00,1.418900378053209455e+00,8.883980137171511027e-01
1.332926797035435040e+00,9.261564698781276084e-01,1.223291423352864005e+00,5.109407420323575089e-01,1.473921266451246659e+00,1.211475053550329362e+00,1.480215300717289795e+00,1.082109946593812655e+00,1.152511314921357055e+00,9.943866256311744145e-01
1.031451154076003185e+00,1.124696992637405302e+00,7.211196709431338947e-01,1.180440746047710876e+00,9.169889119494809560e-01,5.676002836292649567e-01,7.339878559545522929e-01,6.864742196080793057e-01,9.646322857019056229e-01,6.203003839157748001e-01
1.359740487130382203e+00,1.299635377631999322e+00,5.301435728488019805e-01,1.270244154075440335e+00,1.482147870910270004e+00,1.482769254042851870e+00,1.015511815021399089e+00,1.086493002010668008e+00,9.305874218855605395e-01,1.240718841195088906e+00
9.316994035783764394e-01,9.975186263836369749e-01,6.618595196847815165e-01,1.002261560230485404e+00,9.710525096830455727e-01,5.296814839273810138e-01,6.779213388805777063e-01,8.136707967037650757e-01,8.468760683698176583e-01,7.643971298768953426e-01
1.011029752971040807e+00,1.216951488869859599e+00,8.982843357140087859e-01,7.308444225536635530e-01,1.374950538331221273e+00,1.201272132802179371e+00,5.479440205920158569e-01,5.125047374964664115e-01,1.286112837854512803e+00,8.079904952273493368e-01
5.917293394905381865e-01,6.987068719674134343e-01,1.219974793603979979e+00,1.472247050500882670e+00,1.130181115731922814e+00,1.085776292087101691e+00,8.245544098448887027e-01,1.084974310346636273e+00,1.128320921505957308e+00,1.067403875486633291e+00
5.906473783589712978e-01,8.928901173516498035e-01,1.274748312826473384e+00,7.680938427158622295e-01,1.438279641108299423e+00,9.740764680033748846e-01,5.667510393941548319e-01,1.020583580927972189e+00,1.243586958666731634e+00,1.328215013309649972e+00
7.184188496821259928e-01,6.360523379910734132e-01,1.302189266824603564e+00,7.822848626590813703e-01,1.378006928040442336e+00,6.662346015440002711e-01,7.026749136435223031e-01,1.044966575956945087e+00,1.435339466376410744e+00,1.152911709694738551e+00
1.285135240895308950e+00,1.202922766297253254e+00,1.030956859441457318e+00,6.280301049839861482e-01,1.235343311272312228e+00,5.052242680086451720e-01,1.018446486640469661e+00,5.650412590877674779e-01,8.712893369144735223e-01,1.391520996765897689e+00
9.842361359727423986e-01,6.722830815607353516e-01,8.054809286911129851e-01,1.448121998804831723e+00,9.535430256785950576e-01,9.434443081927653685e-01,1.435240537344834921e+00,1.049733665643064473e+00,1.125547991126545799e+00,1.118040090782135287e+00
9.833205287165215358e-01,1.359275521818450461e+00,1.180093478922736638e+00,7.277752161994562874e-01,1.021573077086681103e+00,1.062326870696120196e+00,9.613947107965661321e-01,1.164057694016782607e+00,7.476890343545300466e-01,5.475623376608201864e-01
9.884803555804539954e-01,1.432785555728532945e+00,1.232435376962038642e+00,1.041847415599061799e+00,1.139781247603596892e+00,7.634688503157119888e-01,1.140663157230551672e+00,9.036789581389120807e-01,7.162394434738180715e-01,1.450770168437944374e+00
1.206434299481915051e+00,1.143058633073030572e+00,9.338589217549772004e-01,7.427220927257145444e-01,1.231395544278981014e+00,1.047222672336038718e+00,1.302765525724812079e+00,1.124944386559800336e+00,7.206240740123340816e-01,7.480338870042989585e-01
1.373248249175246682e+00,6.557715227652038958e-01,1.031676144842017084e+00,1.138703079032369114e+00,1.098885376718690354e+00,8.495115550112052327e-01,1.273440823140065570e+00,1.390246340804110581e+00,5.409023774460337552e-01,1.243312514663180490e+00
5.633081241864720257e-01,7.567501227565810451e-01,1.139572436120372068e+00,1.037749278326248081e+00,7.357091182232874393e-01,1.004705356477431977e+00,1.498431892037988877e+00,5.113587801659353893e-01,6.860332238992244980e-01,1.152915273280029407e+00
9.459876452959078419e-01,9.521790245403320974e-01,8.844748518202689702e-01,1.262385540076578661e+00,5.794405224354494122e-01,9.599730339331012940e-01,7.903419316345131618e-01,9.336973191903958913e-01,1.079062783823358407e+00,5.931762869588971254e-01
5.572138123108458796e-01,1.331707270001057708e+00,7.842463263856761513e-01,1.196752245731723896e+00,6.750447184704917447e-01,8.735974407995590330e-01,9.418002184448139857e-01,1.312862829999996706e+00,6.436805906468110461e-01,5.692002262021801373e-01
5.048120845970276438e-01,1.468598515215455924e+00,1.093591963444266124e+00,1.164308322834615161e+00,6.599567738951980234e-01,1.328842210166809146e+00,5.123423785761557214e-01,1.313549312342730868e+00,8.040931419125318946e-01,7.107704947984414545e-01
9.036269760483504054e-01,1.134607913160426085e+00,1.419912360442940225e+00,1.005575126239021122e+00,5.648119634996662253e-01,6.640257081053995147e-01,6.134530776051686507e-01,1.243509885850593522e+00,7.714830378121031451e-01,1.074331739593140878e+00
1.001579937147684118e+00,8.428591660964936949e-01,7.548142019873368413e-01,9.153511361592596707e-01,1.361544738901213192e+00,8.209773812069258714e-01,9.416163906736549905e-01,1.340271005682118766e+00,6.285159390858283679e-01,1.132459370208175553e+00
1.294328548698133963e+00,8.153660606391400778e-01,8.760899051600451459e-01,7.969799714773041499e-01,6.374316001922764041e-01,8.449251598514815331e-01,8.707949472610180264e-01,1.161283661812062995e+00,1.133970473810039348e+00,1.109624434136134763e+00
9.162310906547419531e-01,7.157047653695511880e-01,1.258759883789433154e+00,1.159933014597409162e+00,6.383510569647302679e-01,1.132310617025350075e+00,1.398026467682925489e+00,5.580315681517905579e-01,1.304527601824171601e+00,9.942976523836275504e-01
1.056756843453893424e+00,1.419164153343022816e+00,1.304277163431651010e+00,1.446098663201991208e+00,7.335185722029375910e-01,9.582231631155323504e-01,8.875582089085514159e-01,1.316890076761921602e+00,1.404107508734397491e+00,1.463141288314956601e+00
1.080748455221544724e+00,1.015347258794612628e+00,1.342684128750466277e+00,1.053760819302870022e+00,9.290244452462197433e-01,9.940675592131443805e-01,5.911512428622011095e-01,8.223407509898712497e-01,8.836932745427723557e-01,9.528409539407249884e-01
1.214089787413225707e+00,1.047403608815470122e+00,1.022535606867266189e+00,9.049511439181272543e-01,6.961186180895175823e-01,1.383181882792455575e+00,1.462531634949033155e+00,5.670115163492631671e-01,8.795639018922974950e-01,8.845760868396972398e-01
9.065795138508405682e-01,6.024454724175499765e-01,7.519500851961794519e-01,1.298536402422283409e+00,1.313263197487320788e+00,1.450710711600568192e+00,1.311271626430555060e+00,1.443828290081566657e+00,1.497052354856859502e+00,1.223176277979451276e+00
7.802259367703218151e-01,1.077145642827789684e+00,1.249528849104426742e+00,9.554147231601650692e-01,5.271854450987902840e-01,1.215637743597604015e+00,7.778101234164778166e-01,8.810122712578840609e-01,9.405968358007029684e-01,1.152277211496699483e+00
1.239164388675018547e+00,5.404701843639352354e-01,7.201326498632354411e-01,6.613681680435550270e-01,1.485946127350139090e+00,1.229859203361246101e+00,5.977255886814528685e-01,1.205528946128461953e+00,6.596060914741476155e-01,9.589983984450868304e-01
7.180935459315243019e-01,7.026568306313994983e-01,5.497620401932978851e-01,7.272555421586163193e-01,1.279101581706169277e+00,1.043925065529431873e+00,9.751177539509109371e-01,1.133075608572741810e+00,5.586368067965727935e-01,1.111674835223504632e+00
1.430421434985218676e+00,1.389457406499315706e+00,1.278155193665787115e+00,8.530727141366434285e-01,9.041290194837173777e-01,9.712516168318322540e-01,1.057578652255198648e+00,9.564433493890942550e-01,1.367764038587734987e+00,1.266712233417496947e+00
6.689903730323643050e-01,8.024195541034138124e-01,7.733751931310391958e-01,1.308444098110639997e+00,1.366844880431909104e+00,8.238955576347333221e-01,6.725143834120639319e-01,5.064929570622288546e-01,1.435764423168235826e+00,6.171576628616217697e-01
8.102420567761990933e-01,1.460852110721067909e+00,8.269281059937911849e-01,9.505287303094152040e-01,1.202417712270770878e+00,1.187453294066173282e+00,8.233305331470887056e-01,1.446372101440905666e+00,6.707293965684871795e-01,1.397544802761775617e+00
1.335925413256755512e+00,1.467140484687736279e+00,1.065964611606089907e+00,9.989393497334665417e-01,1.483244607940623849e+00,1.238923172771866366e+00,7.666750588742502481e-01,6.820309430105987447e-01,1.073498257065036654e+00,1.383431965084524151e+00
7.994995279700559676e-01,7.358372596039878255e-01,8.136312829860585794e-01,1.200334448621457772e+00,1.270903998558346792e+00,7.825093208387066124e-01,1.224561741879689247e+00,1.009879034715917223e+00,1.182324689740526846e+00,1.164712190444687767e+00
1.413434880927370685e+00,1.039626948300589770e+00,9.777352672976002967e-01,9.999587642438311219e-01,1.200007495711842509e+00,5.221126361055014042e-01,8.465483500120458693e-01,7.133271160780576547e-01,8.287073586865596475e-01,1.469601156711542789e+00
7.878963022584858367e-01,8.862405655348618572e-01,1.196895925886634515e+00,8.955724078566335011e-01,6.854900706903068741e-01,8.324577816892771986e-01,1.007694289763141349e+00,1.032499673858843448e+00,1.207017866316391297e+00,1.089190978678989286e+00
9.013752576474560740e-01,1.365727887625024728e+00,9.680351567849760919e-01,1.321874086439542406e+00,6.912384560475427486e-01,5.989131381650069086e-01,1.465583616811219958e+00,7.643044902716084055e-01,6.035548459384532105e-01,9.463198592285154698e-01
1.033715997909619100e+00,1.488917705336337383e+00,1.144026696576734281e+00,1.391414589590461937e+00,7.901120220271355965e-01,6.461620483966810102e-01,1.339303139799997266e+00,1.030908466081299046e+00,1.470092493886389295e+00,1.047563285602758576e+00
1.297756742620169268e+00,8.013293140994012242e-01,1.119992507939827187e+00,8.762061199216384377e-01,1.259066785433606395e+00,1.317850738240879505e+00,1.396042525713238724e+00,1.356374176654684849e+00,1.319651860465659077e+00,5.813383170204547978e-01
5.164937917801895040e-01,1.266815935382487712e+00,1.249067990309975951e+00,1.411428097522457126e+00,1.451531431813826156e+00,1.229752572866080307e+00,5.925483382136759181e-01,6.011914062593370911e-01,1.034534278750775638e+00,1.142001492428448062e+00
8.469347880794600991e-01,1.119854646609084625e+00,5.698634801875962497e-01,1.176156924462822939e+00,1.491027962682074159e+00,1.396983170356475901e+00,1.313604373934237346e+00,1.142481841376881579e+00,7.358605877961807984e-01,7.053258981890435653e-01
1.431008768458937208e+00,1.339708408110543036e+00,5.403907062947983508e-01,1.462660969118741550e+00,9.283884387453010811e-01,5.306768786190803056e-01,8.543016801432153917e-01,6.558710289761181533e-01,9.853287373454648890e-01,1.399784539558581731e+00
1.307350605036721625e+00,1.036019850115013519e+00,1.209660994704333969e+00,1.421329260178289200e+00,7.961411136974034797e-01,1.299828715261814427e+00,1.414694449504075857e+00,6.938623715085097121e-01,1.434178117024990096e+00,1.032973103333279852e+00
1.293916631916381732e+00,8.158215157099881765e-01,7.917954032306022683e-01,1.494903077210550713e+00,8.164824769204871435e-01,1.129794729538402986e+00,8.620133576399069408e-01,1.349769995294110903e+00,1.363423707743930180e+00,9.470929229620440593e-01
7.268880517450971857e-01,8.672322355108941228e-01,1.339030995022599368e+00,1.026100360494341945e+00,1.126883703862005426e+00,5.532938997939902404e-01,6.918500784212308075e-01,1.055205189182532477e+00,1.155523290213715359e+00,1.037312107104945369e+00
7.345783846200383271e-01,1.436548631457253755e+00,8.994193723452014178e-01,1.179956557523347715e+00,1.169275657017424752e+00,1.069577880684619231e+00,8.499826718333159947e-01,1.420349357547575853e+00,1.492610206362059655e+00,1.281395871883959092e+00
5.748930170959076769e-01,1.462581302348044066e+00,1.188819838060852785e+00,5.529676029603566301e-01,1.346834637140397639e+00,7.237101130581919950e-01,1.160083205035771892e+00,1.341135785340277442e+00,8.705258501776554914e-01,1.258300214349686197e+00
7.713032857275654575e-01,1.363290252481617948e+00,7.293635735377209661e-01,7.257415799379591803e-01,7.273274810003598212e-01,1.141814377043808282e+00,7.302269797722684697e-01,9.286092324603650860e-01,6.034857445826938838e-01,1.437078715964363429e+00
1.197478500061980089e+00,6.981548175923858457e-01,1.174159509893283104e+00,1.161286296218694947e+00,1.393994949439007147e+00,1.254761849269915963e+00,1.092495487938466958e+00,1.046248986385266644e+00,1.102064604529530811e+00,7.878558245569499130e-01
7.102579056302570359e-01,5.893980786330945687e-01,1.316245823276412930e+00,8.058127122778030449e-01,7.793679225216965101e-01,1.452482310316095981e+00,1.311489094040421355e+00,5.867817656084062250e-01,7.509068915758443374e-01,6.805942120063167566e-01
