1.479416831802468080e+00,1.304307846412872340e+00,7.855265633084137500e-01
9.019800257735236526e-01,9.244281140909647032e-01,4.136233490353392606e-01
1.264208572424982080e+00,1.315067079143002804e+00,1.443349141241152322e+00
5.372639035232926741e-01,7.125883545686755305e-01,5.687888287502884666e-01
1.226332543036046108e+00,1.195835165280873191e+00,2.611998194518008187e+00
1.110826578271571163e+00,6.132053378068451632e-01,8.859631330397302884e-01
9.138046041952114784e-01,5.183382200405400875e-01,1.739133753235471591e+00
9.580500566442384791e-01,1.003071739708139010e+00,5.173416247950337610e-01
8.218811730159611972e-01,1.303799027580401670e+00,9.121078177630503880e-01
6.382815739236133989e-01,1.052668110044397309e+00,7.943017204770601580e-01
5.918433180398011695e-01,1.049704190832039696e+00,1.481695691962694239e+00
5.297309843211247538e-01,6.310494464062244013e-01,6.527986833154201252e-01
8.680819564527828547e-01,8.400289307239303671e-01,5.402932152802336629e-01
5.010151984993377328e-01,1.324192750342513047e+00,1.287140949737462403e+00
5.605073701283012078e-01,1.261968622679021212e+00,1.049007593897401058e+00
7.785411153538241980e-01,1.242334038835649190e+00,1.679209523336826049e+00
7.667840231313853838e-01,9.810984076636249940e-01,9.853244107042290478e-01
1.399709255269221408e+00,5.283124008261967930e-01,1.869866816499746509e+00
5.817572005914486422e-01,1.010791800608695112e+00,1.222969951871010430e+00
7.714493895160106085e-01,1.328552891175172945e+00,6.199763199174379569e-01
6.842371406925797928e-01,9.664309289090278199e-01,1.339490526127349979e+00
9.737568869995574250e-01,1.291543746736313336e+00,2.513649275037730391e+00
1.004187436770252351e+00,5.190337436629414158e-01,1.224196996741125032e+00
1.252543942955309797e+00,6.670418635356120118e-01,9.974512797858621216e-01
6.049451822240833332e-01,9.609046587890751612e-01,1.104576614774968490e+00
6.074527681920234290e-01,7.497777381729213708e-01,1.004469163345938609e+00
1.160751393931473974e+00,1.457099676976964853e+00,1.320674533738201317e+00
5.473612269440664146e-01,9.032176448265815116e-01,1.571993517664678652e+00
1.434749370023377324e+00,1.039742808836679355e+00,1.034468341586470608e+00
7.025387939511424928e-01,1.127112947879083338e+00,1.945328600021728915e+00
1.492298699633774373e+00,1.158122155184612589e+00,1.340579068142931041e+00
5.166238495563738597e-01,8.756802325497431427e-01,8.768872119934840725e-01
9.430036836317111648e-01,1.340425340446081082e+00,9.695892040967036829e-01
1.254957271712430433e+00,1.467736767771217199e+00,1.568740451458062068e+00
8.766358196298031924e-01,1.029839929563923562e+00,1.064925208522280897e+00
1.331397684134271842e+00,1.106015146815938044e+00,9.546816485303386557e-01
6.775152356139403365e-01,5.896164858335538606e-01,8.122237664298652682e-01
1.304344013325944740e+00,1.493130430531645514e+00,1.103272152706877840e+00
9.577683347488659127e-01,1.282054887892321027e+00,7.233975760483248862e-01
6.193628367153201086e-01,9.985691965612027987e-01,5.742399809097207264e-01
1.481757839636780982e+00,1.418956272053205403e+00,9.837554990258706722e-01
7.383862640754457196e-01,5.541809800748709325e-01,5.010425550329046240e-01
8.784180814246906888e-01,1.276283594244752351e+00,2.270282681034643257e+00
1.449276251735323928e+00,5.994971960480373063e-01,9.290251564068932044e-01
8.109091268728962909e-01,1.444654721272216280e+00,1.422386040462977563e+00
1.210839440656860111e+00,1.368033377012914498e+00,1.070353869848496009e+00
1.357083552660819814e+00,8.966253339479438589e-01,2.271380098421584837e+00
7.522923238471793672e-01,1.467359416794298710e+00,9.720374524808064187e-01
5.659213144753748592e-01,1.455696589450513390e+00,1.147892969464169743e+00
1.187596982398033907e+00,7.713796132203150080e-01,1.004834775519213297e+00
6.890859706106418070e-01,1.400535417529396920e+00,1.372779416396104013e+00
1.222709902471241783e+00,7.173460036378292992e-01,2.972890986568975880e+00
1.034631511494650713e+00,8.914365150184737630e-01,1.003794672485670336e+00
1.248306957340758805e+00,8.132042973967975596e-01,6.146329194148700825e-01
1.389081931346499488e+00,8.087233163562704830e-01,1.548874063608399076e+00
6.332529890370487413e-01,1.450316530966717199e+00,1.090710067180283183e+00
1.039753020545550521e+00,9.706658543082352653e-01,6.127194532443371866e-01
6.435304163301802660e-01,1.079494869313843530e+00,1.002061229907612150e+00
6.477126941361863732e-01,1.395156706988502471e+00,1.312329546682672099e+00
5.050676862520550037e-01,6.268507325609987690e-01,8.314764963768743744e-01
7.297838473863854647e-01,1.301003296838882051e+00,1.027657282073517031e+00
9.676293970637157571e-01,8.154386550614562967e-01,9.860607878640440527e-01
1.102958802575696007e+00,7.191890972667617232e-01,8.783850624780039640e-01
1.065230664495549373e+00,6.382100863107392774e-01,9.207913342676954382e-01
1.107690812545230052e+00,1.255781957366250756e+00,1.200928263828634490e+00
1.429029495967282459e+00,1.286932165161259078e+00,1.650587900260899632e+00
6.124078268083125165e-01,7.767312522112188589e-01,1.236425483552038518e+00
9.659670867509569936e-01,9.983665734548310411e-01,1.407864199505088454e+00
6.916961527157602374e-01,1.470045819558130518e+00,6.484210935798834230e-01
7.997410258241782754e-01,1.259642577591877366e+00,5.170415826977521334e-01
1.069257360433506499e+00,1.160673068946373787e+00,9.763390269290481704e-01
7.395798627631996469e-01,1.344401101538492460e+00,1.653062745336954853e+00
8.482193149361025863e-01,1.418588464541507443e+00,5.793775548113762053e-01
1.222309738309405258e+00,1.206193049242847870e+00,7.221593202873544115e-01
1.083652082928596272e+00,9.617105243103145629e-01,1.383566172349056211e+00
8.114892156059416717e-01,9.738951694397931513e-01,9.605352766652591745e-01
1.242141583218367984e+00,7.703990150444569585e-01,8.090626879450625308e-01
1.458941103811522311e+00,1.168808163295810054e+00,2.067856026993921681e+00
8.344617447496283091e-01,1.042927804157240512e+00,6.216998057155563862e-01
1.230634766212062470e+00,9.666181207593897984e-01,4.897314975154488659e-01
5.770305678562658303e-01,5.907576335295993131e-01,2.482972121193216974e+00
1.314139739929341966e+00,1.053093649650132857e+00,4.703365924276365906e-01
1.106455435736388493e+00,9.393261149438937307e-01,1.106917607104696444e+00
5.937092516284250276e-01,7.508189509594784816e-01,1.535384270257053707e+00
6.788131460474379208e-01,1.316967151450505469e+00,1.735502899706815594e+00
7.006888764186616214e-01,1.025267330770873286e+00,1.069428421688589648e+00
5.170699297695102725e-01,1.055514292032722956e+00,7.893004631488846901e-01
1.393683014204151416e+00,1.297153176559741716e+00,8.195027822201874645e-01
1.260663451659686629e+00,5.889100827860316301e-01,9.003581212378647392e-01
1.370052843777465279e+00,1.262810943635425120e+00,9.808828325375603674e-01
9.128009024150822714e-01,1.446143922791302439e+00,1.119997893411157630e+00
8.158703316318303145e-01,1.153782466116585415e+00,8.278289533396423483e-01
5.020431580217077361e-01,9.566873084288914919e-01,3.629579359566300623e-01
5.637943147408368549e-01,8.899563637136168603e-01,1.707760600033489506e+00
6.995982370678616169e-01,1.175959696226137163e+00,9.765197520767744388e-01
5.554373984576592704e-01,1.028979796813414227e+00,5.143218416038420893e-01
1.443545231451527133e+00,1.305570505556691518e+00,1.238996099910885551e+00
1.251298507226703549e+00,9.382290102306929391e-01,1.434902716013994883e+00
1.345145951258440054e+00,7.794775921401014829e-01,1.175292436303738697e+00
6.613341397470005045e-01,8.905046732328587566e-01,7.561381926563349731e-01
1.277993078730351950e+00,5.076622961723880056e-01,9.422372949901502981e-01
1.140196730143550496e+00,8.069715168216283763e-01,8.205942662975671542e-01
1.002418071885227802e+00,1.095781140925528252e+00,6.582444515886032299e-01
8.725554206429425586e-01,1.275914732529558338e+00,1.169528760175322812e+00
6.860757832766304354e-01,8.388266994271599275e-01,7.437709232789704306e-01
8.166139826911331667e-01,9.050117823715388976e-01,1.376956351513777044e+00
8.051807376025948981e-01,8.118833807396064195e-01,9.674724513222247024e-01
7.838935749264798192e-01,1.141325246576502472e+00,6.558459809955958786e-01
1.440346352311907996e+00,1.412532413831022460e+00,1.191952731133482990e+00
5.216918427308032680e-01,1.157712998446416286e+00,1.868870957011986578e+00
7.730131866868501511e-01,1.398460669316290872e+00,6.716215075940776824e-01
6.224183413686414923e-01,1.394854869174153134e+00,7.217958324938381631e-01
1.261961699945146398e+00,7.143383924165558341e-01,1.197875121472247839e+00
9.829310316164820982e-01,7.068659428469802330e-01,8.409072646532647077e-01
8.414386295142691763e-01,1.279992332083448314e+00,2.167029072234892606e+00
5.436423026766321609e-01,6.104057697110946146e-01,1.088332030964918484e+00
1.146753833003178125e+00,7.606480932124828342e-01,1.274677960369875462e+00
1.274797899841009663e+00,1.437217491022577232e+00,1.283257058283961749e+00
5.090671626118697946e-01,1.407771491644584039e+00,9.184357470948236735e-01
8.173957291521182222e-01,7.778128929780677714e-01,1.524561331993861346e+00
5.166574331565346734e-01,1.026822511894216472e+00,5.093137877601958685e-01
7.262267710052118241e-01,1.062005504613814821e+00,6.861522343684320902e-01
9.240125358022596158e-01,1.097865058000107030e+00,7.489897755545444902e-01
1.017878069604230440e+00,1.035674538598591710e+00,1.240716920460218642e+00
8.015622072327989178e-01,9.280738821527804161e-01,1.734250285698833771e+00
5.038973006613104433e-01,1.227062420047089208e+00,2.381261378640276316e+00
5.294660248286255921e-01,1.276523976256539683e+00,1.444777214988317571e+00
9.149742451247740993e-01,5.933861771624691084e-01,1.695106522763283330e+00
1.117434273373649978e+00,1.237053936728710113e+00,1.265267499570319254e+00
7.349598503846236364e-01,1.149793447439375171e+00,4.753925964276344285e-01
1.064053304988372251e+00,8.501291937582371450e-01,6.657614338152227917e-01
1.087303990347374683e+00,9.380430539507426113e-01,9.404486943193356430e-01
9.368302134683801352e-01,1.237594385884774439e+00,1.112343283665563787e+00
1.418190138873351325e+00,5.623041893930094126e-01,1.090189831745878912e+00
1.303405462901569223e+00,7.673662760567901975e-01,1.291791761252319537e+00
7.496655087815087271e-01,6.807892748601254151e-01,1.198986771798801421e+00
1.215094593215350072e+00,1.183458887965300299e+00,5.694647045931023888e-01
8.182365979046536397e-01,1.096742377038109950e+00,6.997542027522450914e-01
1.309693770132945856e+00,8.150719758261874004e-01,1.111278887952974914e+00
6.552041236728540774e-01,1.202320387241750277e+00,8.963217559903621234e-01
1.160827201586015267e+00,6.084745975379569627e-01,7.896659739415161638e-01
1.041167890563506671e+00,9.022825490162769135e-01,7.966355373310632926e-01
1.103711963939170815e+00,7.776902010802307919e-01,2.443220948976741358e+00
6.604532656159244342e-01,6.618105842987223042e-01,1.028851141407447711e+00
1.440618989358259050e+00,9.790901508593593539e-01,8.003439763684914166e-01
5.165506642250514702e-01,1.085457843048939663e+00,1.934027610346475523e+00
8.634270380569512016e-01,5.114912928402327585e-01,1.023580794946271855e+00
6.363917458031902452e-01,9.949394899758627897e-01,1.004306179481502692e+00
7.445318292506469815e-01,7.577177418550368193e-01,8.855796328602432155e-01
5.747073179864063963e-01,1.259984928419112471e+00,6.388295910364719665e-01
1.449523382403344884e+00,7.931359239062658606e-01,1.057976697165190494e+00
5.179152625737685200e-01,6.976445001144655489e-01,7.650237920939553238e-01
1.340965816658879817e+00,5.062132398168238678e-01,6.783880281035167270e-01
7.668002865814403934e-01,5.321825939259591243e-01,3.547396179616590373e-01
8.370911216914096453e-01,1.380367108800145237e+00,1.449206499247433166e+00
1.075267866762937397e+00,1.489500582228263870e+00,9.881557958891341586e-01
5.156649522434096911e-01,6.454633083292706797e-01,1.128716755849907605e+00
7.180949839019810099e-01,1.179748829485678385e+00,9.851572462934187202e-01
1.252277934921006697e+00,1.331646972885673019e+00,1.497166261942499021e+00
1.175080934699291202e+00,5.993776230466091315e-01,6.576853966254838646e-01
1.066588109092386105e+00,9.543450119477703275e-01,5.992002701332101999e-01
1.435513852426608672e+00,5.856999933404184455e-01,1.886364165911069257e+00
1.352377493732956903e+00,6.808661679362546515e-01,2.785574328023807666e+00
1.379165474936556945e+00,8.682182540862823927e-01,4.984425237462883351e-01
1.099522471601712903e+00,1.081574955190373277e+00,1.329115941303911530e+00
6.889613107258769631e-01,7.180333112871295498e-01,1.003943759727591756e+00
9.142822743463376867e-01,1.023911881943623925e+00,9.936029469532819958e-01
1.428283634739852426e+00,1.206303654348560350e+00,2.006401425478275602e+00
5.248540159626913226e-01,1.217099939227948679e+00,2.509858193557878536e+00
1.312432661763092590e+00,6.623618438402814057e-01,1.172725298404957428e+00
1.008057637924257399e+00,5.211093038965228796e-01,8.578264517786013954e-01
8.659035359231492812e-01,1.229085317951372325e+00,1.491101969750693534e+00
7.845428354298819018e-01,8.654623863048525045e-01,7.224828901735622644e-01
9.863560939648722270e-01,1.078428684762504863e+00,1.229915534370155550e+00
1.473068252305229642e+00,1.378199832397914992e+00,1.190673370357089311e+00
1.293814160031567129e+00,5.607521161427172496e-01,1.701642520900529698e+00
7.878011457305452714e-01,1.152902062147750151e+00,6.333999597755463062e-01
1.085005798425803025e+00,1.113987933150426102e+00,6.039131925822607272e-01
1.055263658080284550e+00,1.061641128124568123e+00,8.949464127725748064e-01
1.013926577659001182e+00,1.487204798778310799e+00,1.074148991630325289e+00
6.726927103980882006e-01,1.384972193349641056e+00,1.551211921868375310e+00
1.186549648305847082e+00,1.261815755787604632e+00,5.205301287371447705e-01
1.367327948432736306e+00,6.391946010688096536e-01,5.878169774378910750e-01
5.830455351894853200e-01,1.457396893697807005e+00,6.623663316867749451e-01
1.208910124947388809e+00,1.270090974533611750e+00,7.257315056880844217e-01
1.067221226888682262e+00,9.856372598565301679e-01,6.738788597815122960e-01
8.051006528898257963e-01,1.193956751004662697e+00,1.035134679886416942e+00
1.339761593854409627e+00,1.487734411552019242e+00,5.714051646745426094e-01
1.461122653018579687e+00,8.287876292188408600e-01,1.484305174106440361e+00
1.188815975414771131e+00,1.462246898702084241e+00,9.556029165783140877e-01
9.949762315158445780e-01,1.234944846852672473e+00,2.102148284685393165e+00
1.214293220277694152e+00,7.922803047010004152e-01,6.702547078736272868e-01
6.658823217144883566e-01,8.211527630243166120e-01,6.632671637273567233e-01
1.271571191557247404e+00,1.066333698717010003e+00,1.205943164606322782e+00
7.829308287431281377e-01,6.735937806525402749e-01,1.394596432704138911e+00
9.183610870552141314e-01,1.241567160918659152e+00,1.341757472272187002e+00
1.411608583258850080e+00,9.280278258753477116e-01,1.277467223778155248e+00
1.201090983073540341e+00,1.178933553902230313e+00,8.719187540895785293e-01
9.570784194209731588e-01,1.371844108369552062e+00,7.826986603148695654e-01
5.899063732075009447e-01,1.082505231121983602e+00,6.158388223205496503e-01
1.000703212323682090e+00,1.479900643073755795e+00,1.175539769348094010e+00
6.854762018183503391e-01,1.444308530810608726e+00,1.498371274719260127e+00
1.459059740562348662e+00,9.331518938156418974e-01,2.416872959871193327e+00
1.282589749371496612e+00,9.885555249517445908e-01,2.016070041285738856e+00
8.410865612026239280e-01,9.340499241963194921e-01,1.322474762411331106e+00
